FLOOR	Dregg2.Deos.InAirAuthorityDigestGadget.FloorDigestBinds	refuted	Dregg2.Deos.InAirAuthorityFloorRegrounded.floorDigestBinds_false_babyBear	parametric	discovered
FLOOR	Dregg2.Circuit.CouncilCommit.RosterCR	refuted	Dregg2.Circuit.CouncilRosterRegrounded.rosterCR_false_babyBear	parametric	discovered
MODULE	Dregg2.Distributed.Consensus
MODULE	Dregg2.Distributed.BlocklaceFinality
MODULE	Dregg2.Distributed.StrandIntegrity
MODULE	Dregg2.Distributed.StrandAdmission
MODULE	Dregg2.Distributed.ConsensusTimeAck
MODULE	Dregg2.Distributed.FinalizationQuorum
MODULE	Dregg2.Crypto.HybridQuorum
MODULE	Dregg2.Distributed.HybridFinalizationQuorum
MODULE	Dregg2.Distributed.Economics
MODULE	Dregg2.Distributed.CellMigration
MODULE	Dregg2.Distributed.ThresholdDecrypt
MODULE	Dregg2.Crypto.BlsThreshold
MODULE	Dregg2.Crypto.LightClientUC
MODULE	Dregg2.Distributed.EpochReconfig
MODULE	Dregg2.Distributed.LaceMerge
MODULE	Dregg2.Distributed.CatchupConverges
MODULE	Dregg2.Distributed.CheckpointPrune
MODULE	Dregg2.Distributed.BlsQuorumCert
MODULE	Dregg2.Distributed.ThresholdAdmission
MODULE	Dregg2.Distributed.QuorumThreshold
MODULE	Dregg2.Distributed.DirectoryLaws
MODULE	Dregg2.Coord.CausalOrder
MODULE	Dregg2.Coord.TwoPhaseCommit
MODULE	Dregg2.Coord.SharedBudgetDynamics
MODULE	Dregg2.Coord.StingrayCertReconcile
MODULE	Dregg2.Exec.CapTPPipeline
MODULE	Dregg2.Exec.DistributedExports
MODULE	Dregg2.Proof.MuCalculus
MODULE	Dregg2.InfoFlow.Confinement
MODULE	Dregg2.Authority.CaveatCapBridge
MODULE	Dregg2.Circuit.Argus.Stmt
MODULE	Dregg2.Authority.TokenCapBridge
MODULE	Dregg2.Authority.SelectiveDisclosure
MODULE	Dregg2.Authority.DesignatedVerifier
MODULE	Dregg2.Intent.Centers
MODULE	Metatheory.EpistemicConsensus
MODULE	Dregg2.Metatheory.Lawvere
MODULE	Dregg2.AttestCube
MODULE	Metatheory.Disputation
MODULE	Metatheory.Categorical
MODULE	Metatheory.Open.FinalCoalgebra
MODULE	Metatheory.Open.AuthorityClosure
MODULE	Metatheory.Open.ConservationMultiEdge
MODULE	Metatheory.Open.CrossCellBisim
MODULE	Metatheory.Open.CurvatureScreen
MODULE	Metatheory.Open.PerfectUC
MODULE	Metatheory.Open.PerfectZK
MODULE	Dregg2.Metatheory.IndexedMonoidal
MODULE	Dregg2.Intent.Lifecycle
MODULE	Dregg2.Intent.SealedAuction
MODULE	Dregg2.Consistency
MODULE	Dregg2.HandlerTransformer
MODULE	Dregg2.Confluence.SemanticConvergence
MODULE	Dregg2.Verify.StripeAttest
MODULE	Dregg2.Verify.StripeReserve
MODULE	Dregg2.Verify.StripeBridge
MODULE	Dregg2.Verify.StripeBridgeV2
MODULE	Dregg2.Verify.StripeMoneyIn
MODULE	Dregg2.Verify.StripeKernelRefine
MODULE	Dregg2.Verify.Regression
MODULE	Dregg2.Verify.ChoreographyBridge
MODULE	Dregg2.Verify.JointRegression
MODULE	Dregg2.Verify.AppComposition
MODULE	Dregg2.Verify.DemoRegressGated
MODULE	Dregg2.Widget.Basic
MODULE	Dregg2.Widget.ProofBadgeGallery
MODULE	Dregg2.Widget.ConservationLedger
MODULE	Dregg2.Widget.CapabilityGraph
MODULE	Dregg2.Widget.DreggForest
MODULE	Dregg2.Widget.ContractView
MODULE	Dregg2.Widget.VerifiedTurn
MODULE	Dregg2.Spec.FunctionalRefinement
MODULE	Dregg2.Spec.CircuitSpecTriangle
MODULE	Dregg2.Circuit.GeneralizedBilinearAccumulation
MODULE	Dregg2.Circuit.Argus.Turn
MODULE	Dregg2.Circuit.Argus.Aggregate
MODULE	Dregg2.Distributed.FeeHistory
MODULE	Dregg2.Distributed.FinalizedLightClient
MODULE	Dregg2.Distributed.FinalityCertWidth
MODULE	Dregg2.Cell.InterfaceIdWidth
MODULE	Dregg2.Cell.CapUniquenessWidth
MODULE	Dregg2.Grain.R3Verify
MODULE	Dregg2.Spec.WholeTurnTriangle
MODULE	Dregg2.Exec.RelationalCaveatLive
MODULE	Dregg2.Exec.PredCaveatLive
MODULE	Dregg2.Authority.CaveatConvergence
MODULE	Dregg2.Authority.PrivatePredicate
MODULE	Dregg2.Authority.ArithmeticClosure
MODULE	Dregg2.Authority.QuantifiedPredicate
MODULE	Dregg2.Authority.CausalGuard
MODULE	Dregg2.Authority.ConfluenceClassifier
MODULE	Dregg2.Authority.CausalGuardKinds
MODULE	Dregg2.Apps.CommitRevealApp
MODULE	Dregg2.Apps.QueueFactory
MODULE	Dregg2.Apps.QueueRoot
MODULE	Dregg2.Apps.CapSlotFactory
MODULE	Dregg2.Apps.InboxFactory
MODULE	Dregg2.Apps.PubsubFactory
MODULE	Dregg2.Apps.ObligationFactory
MODULE	Dregg2.Substrate.IssuerSupplyProbe
MODULE	Dregg2.Apps.BridgeCell
MODULE	Dregg2.Verify.VaultFactoryProbe
MODULE	Dregg2.Apps.Vault
MODULE	Dregg2.Verify.AllowanceFactoryProbe
MODULE	Dregg2.Apps.Allowance
MODULE	Dregg2.Verify.ObligationFactoryProbe
MODULE	Dregg2.Apps.Obligation
MODULE	Dregg2.Apps.BountyBoardForever
MODULE	Dregg2.Substrate.VerbRegistry
MODULE	Dregg2.Circuit.ListCommitRegrounded
MODULE	Dregg2.Exec.FieldsMap
MODULE	Dregg2.Exec.RecordCommit
MODULE	Dregg2.Circuit.StateCommitLeafRegrounded
MODULE	Dregg2.Circuit.Emit.EffectVmWideCommitReduction
MODULE	Dregg2.Circuit.CommitmentCrossBind
MODULE	Dregg2.Verify.ReceiptContract
MODULE	Dregg2.Circuit.Argus.Nonce
MODULE	Dregg2.Circuit.Emit.EffectVmEmitTransferUnify
MODULE	Dregg2.Circuit.Argus.Compile
MODULE	Dregg2.Circuit.Argus.Receipt
MODULE	Dregg2.Circuit.Argus.Guard
MODULE	Dregg2.Circuit.Argus.Policy
MODULE	Dregg2.Circuit.Argus.Effects.NoteSpend
MODULE	Dregg2.Exec.ForestMemoryProgram
MODULE	Dregg2.AssuranceCase
MODULE	Dregg2.Verify.KeystoneLint
MODULE	Dregg2.Verify.KeystoneAuditNonAmp
MODULE	Dregg2.Verify.KeystoneAuditAuthModes
MODULE	Dregg2.Verify.KeystoneAuditIntegrity
MODULE	Dregg2.Verify.KeystoneAuditFreshness
MODULE	Dregg2.Verify.KeystoneAuditUnfoolability
MODULE	Dregg2.Verify.KeystoneAuditSupply
MODULE	Dregg2.Verify.KeystoneAuditConservation
MODULE	Dregg2.Verify.KeystoneAuditTransport
MODULE	Dregg2.Verify.KeystoneAuditRunnable
MODULE	Dregg2.Circuit.Satisfied2Faithful
MODULE	Dregg2.Circuit.FriTranscriptBind
MODULE	Dregg2.Circuit.FriChallengerUnified
MODULE	Dregg2.Circuit.ExtFieldChallenge
MODULE	Dregg2.Circuit.CircuitSoundness
MODULE	Dregg2.Circuit.RotatedKernelRefinement
MODULE	Dregg2.Circuit.DeployedCapOpen
MODULE	Dregg2.Deos.SealedEscrow
MODULE	Dregg2.Deos.ConstraintBinding
MODULE	Dregg2.Deos.CapacityCarrier
MODULE	Dregg2.Deos.CapacitySatisfaction
MODULE	Dregg2.Deos.SettleEscrowSatDescriptor
MODULE	Dregg2.Circuit.Emit.EffectVmEmitRotationWide
MODULE	Dregg2.Deos.SettleEscrowSatWideDescriptor
MODULE	Dregg2.Deos.InAirAuthorityDigestSelector
MODULE	Dregg2.Deos.InAirAuthorityDigestGadget
MODULE	Dregg2.Deos.CarrierBoundFloorGadget
MODULE	Dregg2.Deos.BareCohortFloorRefuse
MODULE	Dregg2.Deos.BareCohortFloorRefuseDeployed
MODULE	Dregg2.Circuit.Emit.EffectVmEmitRotationV3Refused
MODULE	Dregg2.Circuit.Emit.CapOpenEmit
MODULE	Dregg2.Circuit.RotatedKernelRefinementFacet
MODULE	Dregg2.Circuit.RotatedKernelRefinementExercise
MODULE	Dregg2.Circuit.Emit.HeapOpenEmit
MODULE	Dregg2.Circuit.Emit.FieldsOpenEmit
MODULE	Dregg2.Circuit.SortedTreeNonMembership
MODULE	Dregg2.Circuit.SortedTreeNonMembershipHeap8
MODULE	Dregg2.Circuit.Emit.AccumulatorInsertEmit
MODULE	Dregg2.Circuit.Emit.CarrierOctetGates
MODULE	Dregg2.Circuit.Emit.CarrierComposed
MODULE	Dregg2.Circuit.CircuitSoundnessAssembled
MODULE	Dregg2.Circuit.TransferDecodeBridge
MODULE	Dregg2.Circuit.RotatedKernelRefinementIncNonce
MODULE	Dregg2.Circuit.RotatedKernelRefinementCellSeal
MODULE	Dregg2.Circuit.CapTreeUpdate
MODULE	Dregg2.Circuit.Emit.CapInsertEmit
MODULE	Dregg2.Circuit.Emit.CapRemoveEmit
MODULE	Dregg2.Circuit.Emit.AccumulatorOpenEmit
MODULE	Dregg2.Circuit.RotatedKernelRefinementCapFamily
MODULE	Dregg2.Circuit.ClosureSurface
MODULE	Dregg2.Circuit.ClosureLog
MODULE	Dregg2.Circuit.RotatedKernelRefinementMintBurn
MODULE	Dregg2.Circuit.RotatedKernelRefinementLifecycle
MODULE	Dregg2.Circuit.RotatedKernelRefinementPermsVK
MODULE	Dregg2.Circuit.RotatedKernelRefinementMisc
MODULE	Dregg2.Circuit.RotatedKernelRefinementNotes
MODULE	Dregg2.Circuit.RotatedKernelRefinementNotesFresh
MODULE	Dregg2.Circuit.RotatedKernelRefinementExerciseAuth
MODULE	Dregg2.Circuit.RotatedKernelRefinementProgram
MODULE	Dregg2.Circuit.RotatedKernelRefinementSetField
MODULE	Dregg2.Circuit.RotatedKernelRefinementAttenuate
MODULE	Dregg2.Circuit.RotatedKernelRefinementBirth
MODULE	Dregg2.Circuit.ClosureAll
MODULE	Dregg2.Circuit.ClosureTransfer
MODULE	Dregg2.Circuit.ClosureFanoutGenuine
MODULE	Dregg2.Circuit.ClosureFinal
MODULE	Dregg2.Circuit.CircuitCompleteness
MODULE	Dregg2.Circuit.CircuitCompletenessTransferConstruct
MODULE	Dregg2.Circuit.CircuitCompletenessNonVacuity
MODULE	Dregg2.Circuit.CircuitCompletenessNonVacuityReal
MODULE	Dregg2.Circuit.FloorsNonVacuous
MODULE	Dregg2.Verify.KeystoneAuditSystemRoots
MODULE	Dregg2.Verify.KeystoneAuditArgusReceipt
MODULE	Dregg2.Verify.KeystoneAuditTerminalAdapters
MODULE	Dregg2.Substrate.FpuProbe
MODULE	Dregg2.Substrate.VerbCompression
MODULE	Dregg2.Circuit.FullStateChip
MODULE	Dregg2.Circuit.Emit.ExactFieldsRefusalEmit
MODULE	Dregg2.Circuit.CapRootBridge
MODULE	Dregg2.Crypto.PerCellUmem
MODULE	Dregg2.Crypto.UMemCodec
MODULE	Dregg2.Storage.ProviderMarket
MODULE	Dregg2.Storage.DealLifecycle
MODULE	Dregg2.Storage.MarketRefinement
MODULE	Dregg2.Storage.DealCell
MODULE	Dregg2.Storage.Erasure
MODULE	Dregg2.Storage.BucketCommitment
MODULE	Dregg2.Storage.Retrievability
MODULE	Dregg2.Storage.Availability
MODULE	Dregg2.Storage.MarketAudit
MODULE	Dregg2.Storage.ClientProtocol
MODULE	Dregg2.Storage.ProviderRegistry
MODULE	Dregg2.Storage.DealPayment
MODULE	Dregg2.Storage.DealLifecycleTrace
MODULE	Dregg2.Storage.Deployed
MODULE	Dregg2.Crypto.HashSig
MODULE	Dregg2.Crypto.HashSigMerkle
MODULE	Dregg2.Crypto.HashSigMerkleRegrounded
MODULE	Dregg2.Storage.DeployedFloorRefuted
MODULE	Dregg2.Storage.DeployedFloorRegrounded
MODULE	Dregg2.Crypto.Frost
MODULE	Dregg2.Crypto.HomomorphicDigest
MODULE	Dregg2.Crypto.HomomorphicDigestPositioned
MODULE	Dregg2.Crypto.PqShareCommitment
MODULE	Dregg2.Crypto.DealerlessQ0PartyLocal
MODULE	Dregg2.Crypto.VRF
MODULE	Dregg2.Crypto.SortitionGame
MODULE	Dregg2.Crypto.XmVrfRefinement
MODULE	Dregg2.Crypto.AdvCalculus
MODULE	Dregg2.Crypto.LatticeEstimate
MODULE	Dregg2.Crypto.DoubleSidedO2H
MODULE	Dregg2.Crypto.LossyIdentification
MODULE	Dregg2.Crypto.HybridCombiner
MODULE	Dregg2.Crypto.TurnSoundness
MODULE	Dregg2.Circuit.AirSoundness
MODULE	Dregg2.Crypto.HermineRomBinding
MODULE	Dregg2.Circuit.ChainDigestRomBinding
MODULE	Dregg2.Circuit.CommitDifferentialRom
MODULE	Dregg2.Crypto.RandomnessBeacon
MODULE	Dregg2.Crypto.HashRandRefinement
MODULE	Dregg2.Crypto.ConsensusSafety
MODULE	Dregg2.Crypto.ConsensusLiveness
MODULE	Dregg2.Crypto.ConsensusViewChange
MODULE	Dregg2.Crypto.BlocklaceSafety
MODULE	Dregg2.Crypto.IdentityCommitment
MODULE	Dregg2.Crypto.LightClientSoundness
MODULE	Dregg2.Crypto.AdaptiveTSUF
MODULE	Dregg2.Crypto.ThresholdSignerRefinement
MODULE	Dregg2.Crypto.DreggKemRefinement
MODULE	Dregg2.Crypto.WireAke
MODULE	Dregg2.Crypto.MlKemIndCca
MODULE	Dregg2.Crypto.Fips203Kem
MODULE	Dregg2.Crypto.X25519HkdfExtract
MODULE	Dregg2.Crypto.FoBookkeeping
MODULE	Dregg2.Crypto.FoQrom
MODULE	Dregg2.Crypto.CapabilityChain
MODULE	Dregg2.Crypto.RevocationSoundness
MODULE	Dregg2.Crypto.DreggPqRefinement
MODULE	Dregg2.Crypto.Fips204Spec
MODULE	Dregg2.Crypto.UcSignature
MODULE	Dregg2.Crypto.UcSignatureQuant
MODULE	Dregg2.Crypto.HybridThresholdQuant
MODULE	Dregg2.Crypto.ProtocolSoundnessQuant
MODULE	Dregg2.Crypto.FloorBridge
MODULE	Dregg2.Crypto.ModelBridge
MODULE	Dregg2.Crypto.DowngradeResistance
MODULE	Dregg2.Crypto.Keccak
MODULE	Dregg2.Crypto.MlDsaRing
MODULE	Dregg2.Crypto.MlDsaSampleInBall
MODULE	Dregg2.Crypto.MlDsaExpandA
MODULE	Dregg2.Crypto.MlDsaCodec
MODULE	Dregg2.Crypto.MlDsaVerifyReal
MODULE	Dregg2.Crypto.AcvpHex
MODULE	Dregg2.Crypto.Fips204Verify
MODULE	Dregg2.Crypto.Fips204CorrectReal
MODULE	Dregg2.Crypto.Fips204FullDim
MODULE	Dregg2.Crypto.WgpuBfvNttSpec
MODULE	Dregg2.Crypto.WgpuTorusNegacyclicMacSpec
MODULE	Dregg2.Circuit.TfhePbsRefinement
MODULE	Dregg2.Crypto.HermineDischarge
MODULE	Dregg2.Crypto.HermineConcrete
MODULE	Dregg2.Crypto.HermineLossiness
MODULE	Dregg2.Crypto.HermineInvertibility
MODULE	Dregg2.Crypto.InvertibilityCRT
MODULE	Dregg2.Crypto.InvertibilityNorm
MODULE	Dregg2.Crypto.InvertibilityNormGen
MODULE	Dregg2.Crypto.InvertibilityD2
MODULE	Dregg2.Crypto.InvertibilityHadamard
MODULE	Dregg2.Crypto.InvertibilityTight
MODULE	Dregg2.Crypto.HermineHybrid
MODULE	Dregg2.Crypto.RenyiHiding
MODULE	Dregg2.Crypto.GaussianRenyi
MODULE	Dregg2.Crypto.HermineDkg
MODULE	Dregg2.Crypto.ThresholdReduction
MODULE	Dregg2.Crypto.SchnorrExtractor
MODULE	Dregg2.Crypto.SchnorrEufCma
MODULE	Dregg2.Crypto.ForkingDischarge
MODULE	Dregg2.Crypto.ForkingDischargeConsumers
MODULE	Dregg2.Crypto.CryptoFloorTeeth
MODULE	Dregg2.Crypto.VrfRegrounded
MODULE	Dregg2.Crypto.HardQuantVacuity
MODULE	Dregg2.Crypto.RomQueryLog
MODULE	Metatheory.Open.BlindedSpanHiding
MODULE	Dregg2.Crypto.KeyedRomHidingFloor
MODULE	Dregg2.Crypto.Poseidon2RomHidingInstantiation
MODULE	Dregg2.Crypto.Poseidon2RomInstantiation
MODULE	Dregg2.Crypto.RomQueryDial
MODULE	Dregg2.Crypto.AdversaryUnification
MODULE	Dregg2.Crypto.ThresholdForking
MODULE	Dregg2.Storage.Fountain
MODULE	Dregg2.Circuit.Emit.EffectVmEmitUMemCohort
MODULE	Dregg2.Circuit.Emit.EffectVmEmitUMemCohortMulti
MODULE	Dregg2.Circuit.Emit.CapOpenTurnPins
MODULE	Dregg2.Circuit.Emit.AvailWireMembers
MODULE	Dregg2.Circuit.Emit.AvailWideMembers
MODULE	Dregg2.Circuit.Emit.AvailWideFeeMember
MODULE	Dregg2.Circuit.Emit.EffectVmEmitUMemWeldWide
MODULE	Dregg2.Circuit.Emit.EffectVmEmitCellSealFrozenPubkey
MODULE	Dregg2.Circuit.Emit.EffectVmRotationWideCommitIff
MODULE	Dregg2.Circuit.Emit.EffectVmEmitBilateralAgg
MODULE	Dregg2.Circuit.Emit.BilateralAggregationEmit
MODULE	Dregg2.Circuit.Emit.BilateralAggregationRefine
MODULE	Dregg2.Circuit.Emit.BilateralAggregationRung2
MODULE	Dregg2.Circuit.Emit.BilateralAggregationCompact
MODULE	Dregg2.Circuit.Emit.EffectVmEmitCrossSide
MODULE	Dregg2.Circuit.Emit.EffectVmEmitBundleFold
MODULE	Dregg2.Circuit.Emit.EffectVmEmitTurnChainBinding
MODULE	Dregg2.Circuit.Emit.GarbledEvalEmit
MODULE	Dregg2.Circuit.Emit.GarbledEvalRefine
MODULE	Dregg2.Circuit.Emit.GarbledEvalRung2
MODULE	Dregg2.Circuit.Emit.GarbledEvalRefineBridge
MODULE	Dregg2.Circuit.Emit.EffectVmEmitTransferComplete
MODULE	Dregg2.Circuit.Emit.EffectVmFullStateRunnableComplete
MODULE	Dregg2.Circuit.Emit.EffectVmEmitIncrementNonceFullState
MODULE	Dregg2.Circuit.Emit.EffectVmEmitSetVKFullState
MODULE	Dregg2.Circuit.Emit.EffectVmEmitSetPermissionsFullState
MODULE	Dregg2.Circuit.Emit.EffectVmEmitMakeSovereignFullState
MODULE	Dregg2.Circuit.Emit.EffectVmEmitCellSealFullState
MODULE	Dregg2.Circuit.Emit.EffectVmEmitCellDestroyFullState
MODULE	Dregg2.Circuit.Emit.EffectVmEmitNoopWide
MODULE	Dregg2.Circuit.Emit.EffectVmFullStateTagsA
MODULE	Dregg2.Circuit.Emit.EffectVmEmitCreateCellFullState
MODULE	Dregg2.Circuit.Emit.EffectVmEmitCreateCellFromFactoryFullState
MODULE	Dregg2.Circuit.Emit.EffectVmEmitEmitEventWide
MODULE	Dregg2.Circuit.Emit.EffectVmEmitExerciseWide
MODULE	Dregg2.Circuit.Emit.EffectVmEmitPipelinedSendWide
MODULE	Dregg2.Circuit.Emit.EffectVmEmitReceiptArchiveWide
MODULE	Dregg2.Circuit.Emit.EffectVmEmitBurnRunnable
MODULE	Dregg2.Circuit.Emit.EffectVmEmitSetFieldFullState
MODULE	Dregg2.Circuit.Emit.EffectVmEmitBridgeMint
MODULE	Dregg2.Circuit.Emit.EffectVmFullStateTagsB
MODULE	Dregg2.Circuit.RotatedKernelRefinementNotesFreshBridge
MODULE	Dregg2.Circuit.CrossCellConservation
MODULE	Dregg2.Circuit.CrossCellConserveDecision
MODULE	Dregg2.Circuit.CrossCellConserveRefine
MODULE	Dregg2.Circuit.RestFrameCardinalityFloor
MODULE	Dregg2.Circuit.StateCommitFloorRegrounded
MODULE	Dregg2.Circuit.TurnDecodeChainLogBundleCutoverCheck
MODULE	Dregg2.Circuit.ProofByteDecoder
MODULE	Dregg2.Circuit.CrossTurnFreshness
MODULE	Dregg2.Circuit.Freshness
MODULE	Dregg2.Circuit.FinKernelState
MODULE	Dregg2.Circuit.FinKernelStep
MODULE	Dregg2.Circuit.FinInterp
MODULE	Dregg2.Exec.ConcreteKernel
MODULE	Dregg2.Circuit.FinAllocCell
MODULE	Dregg2.Circuit.Argus.Effects.EmitEvent
MODULE	Dregg2.Circuit.Argus.Effects.ExerciseViaCapability
MODULE	Dregg2.Circuit.Argus.Effects.NoteSpendCompose
MODULE	Dregg2.Circuit.Argus.Effects.NoteCreate
MODULE	Dregg2.Circuit.Argus.Effects.PipelinedSend
MODULE	Dregg2.Circuit.Argus.Effects.Noop
MODULE	Dregg2.Circuit.Argus.Effects.Introduce
MODULE	Dregg2.Circuit.Emit.EffectVmEmitDelegate
MODULE	Dregg2.Circuit.Argus.Effects.Delegate
MODULE	Dregg2.Circuit.Argus.Effects.DelegateAtten
MODULE	Dregg2.Circuit.Argus.Effects.Attenuate
MODULE	Dregg2.Circuit.Argus.Effects.RevokeDelegation
MODULE	Dregg2.Circuit.Argus.Effects.RefreshDelegation
MODULE	Dregg2.Circuit.Emit.EffectVmEmitMintRunnable
MODULE	Dregg2.Circuit.Argus.Effects.Mint
MODULE	Dregg2.Circuit.Argus.Effects.Burn
MODULE	Dregg2.Circuit.Argus.Effects.BalanceA
MODULE	Dregg2.Circuit.Argus.Effects.BridgeMint
MODULE	Dregg2.Circuit.Argus.Effects.CellSeal
MODULE	Dregg2.Circuit.Argus.Effects.CellUnseal
MODULE	Dregg2.Circuit.Argus.Effects.CellDestroy
MODULE	Dregg2.Circuit.Argus.Effects.MakeSovereign
MODULE	Dregg2.Circuit.Argus.Effects.IncrementNonce
MODULE	Dregg2.Circuit.Argus.Effects.SetPermissions
MODULE	Dregg2.Circuit.Argus.Effects.SetField
MODULE	Dregg2.Circuit.Argus.Effects.SetVerificationKey
MODULE	Dregg2.Circuit.Argus.Effects.ReceiptArchive
MODULE	Dregg2.Circuit.Emit.EffectVmEmitRefusalFullState
MODULE	Dregg2.Circuit.Argus.Effects.Refusal
MODULE	Dregg2.Circuit.FinProgramSquares
MODULE	Dregg2.Circuit.Argus.Effects.CreateCell
MODULE	Dregg2.Circuit.Argus.Effects.CreateCellFromFactory
MODULE	Dregg2.Circuit.FinCreateCellSquares
MODULE	Dregg2.Circuit.FinGrantSpawnSquares
MODULE	Dregg2.Circuit.FinReactSquare
MODULE	Dregg2.Exec.ReactiveRegistry
MODULE	Dregg2.Circuit.BabyBearFriSetup
MODULE	Dregg2.Circuit.BabyBearFriDeployed
MODULE	Dregg2.Circuit.FriFoldArity
MODULE	Dregg2.Circuit.FriArityTransfer
MODULE	Dregg2.Circuit.FriArityFiberDischarge
MODULE	Dregg2.Circuit.FriJohnsonRadiusGap
MODULE	Dregg2.Circuit.FriLedger
MODULE	Dregg2.Circuit.FriLedgerSound
MODULE	Dregg2.Circuit.FriDeployedHeightPairing
MODULE	Dregg2.Circuit.FriWeightingTransfer
MODULE	Dregg2.Circuit.FriProximityBridge
MODULE	Dregg2.Circuit.FriBridgeDeployedArity
MODULE	Dregg2.Circuit.FriQuerySoundness
MODULE	Dregg2.Circuit.FriVerifierBridge
MODULE	Dregg2.Circuit.AirChecksSatisfied
MODULE	Dregg2.Circuit.AirLegsDischarged
MODULE	Dregg2.Circuit.AlgoStarkSoundInstance
MODULE	Dregg2.Circuit.OodQuotientConsistency
MODULE	Dregg2.Circuit.RlcSoundnessBound
MODULE	Dregg2.Circuit.TraceColumnInterp
MODULE	Dregg2.Circuit.FieldIntegerLift
MODULE	Dregg2.Circuit.OodInterpFieldExt
MODULE	Dregg2.Circuit.KprimeCompose
MODULE	Dregg2.Circuit.LowDegreeUniqueness
MODULE	Dregg2.Circuit.RsUniqueDecoding
MODULE	Dregg2.Circuit.DeployedUdrRegime
MODULE	Dregg2.Circuit.LagrangeExistence
MODULE	Dregg2.Circuit.DeployedProximitySoundness
MODULE	Dregg2.Circuit.NearDecodesWitness
MODULE	Dregg2.Circuit.DecodeAgreesOpenings
MODULE	Dregg2.Circuit.StarkSoundDischarge
MODULE	Dregg2.Circuit.StarkSoundAssembled
MODULE	Dregg2.Circuit.OodSoundnessGame
MODULE	Dregg2.Circuit.AlgoStarkSoundTransferV3
MODULE	Dregg2.Circuit.FriLdtExtractDeployed
MODULE	Dregg2.Circuit.StarkSoundFriLdt
MODULE	Dregg2.Circuit.StarkSoundFriLdtCorrected
MODULE	Dregg2.Circuit.FriBatchedOracle
MODULE	Dregg2.Circuit.StarkSoundReduction
MODULE	Dregg2.Circuit.DeployedTraceExtract
MODULE	Dregg2.Circuit.FriColumnDecode
MODULE	Dregg2.Circuit.FriVerifierFS
MODULE	Dregg2.Circuit.FriVerifierO
MODULE	Dregg2.Circuit.FriVerifierMerkle
MODULE	Dregg2.Circuit.FriColumnLogExtract
MODULE	Dregg2.Circuit.FriColumnLogExtractHonest
MODULE	Dregg2.Circuit.StarkSoundColumnCfg
MODULE	Dregg2.Circuit.CommitmentReduction
MODULE	Dregg2.Circuit.CollisionReduce
MODULE	Dregg2.Circuit.DescriptorRefinesReduce
MODULE	Dregg2.Circuit.LightClientDeployedGeneral
MODULE	Dregg2.Circuit.MerkleAcceptForces
MODULE	Dregg2.Circuit.LightClientFusion
MODULE	Dregg2.Circuit.S5Closure
MODULE	Dregg2.Circuit.OodRomBound
MODULE	Dregg2.Circuit.RlcRomBound
MODULE	Dregg2.Circuit.OodColumnLayout
MODULE	Dregg2.Circuit.LogUpSoundness
MODULE	Dregg2.Circuit.LogUpColumnLayout
MODULE	Dregg2.Circuit.AlgoStarkSoundGeneral
MODULE	Dregg2.Circuit.DeployedRefinesProof
MODULE	Dregg2.Circuit.ApexOodLaneRepair
MODULE	Dregg2.Circuit.FriPositiveRadiusPayment
MODULE	Dregg2.Circuit.BabyBearFriDeployedInstance
MODULE	Dregg2.Circuit.FriLdtJohnson
MODULE	Dregg2.Circuit.FriVerifierQuery
MODULE	Dregg2.Circuit.AggAirSound
MODULE	Dregg2.Circuit.RecursiveSoundFromNodes
MODULE	Dregg2.Circuit.FriAdversaryObject
MODULE	Dregg2.Circuit.FriChainStepIdx
MODULE	Dregg2.Circuit.FriVerifierCompose
MODULE	Dregg2.Circuit.FriQuerySamplingBias
MODULE	Dregg2.Circuit.FriDeployedRateInstance
MODULE	Dregg2.Circuit.FriCloseNUniqueDecode
MODULE	Dregg2.Circuit.FriDecodedTraceReadout
MODULE	Dregg2.Circuit.FriDecodedTraceWitness
MODULE	Dregg2.Circuit.FriDeepQuotientRlc
MODULE	Dregg2.Circuit.FriExtChallengeCollapse
MODULE	Dregg2.Circuit.FriDeployedExtCode
MODULE	Dregg2.Circuit.FriDecodedDomainRebase
MODULE	Dregg2.Circuit.OodExtChallengeLayout
MODULE	Dregg2.Circuit.OodSingletonRepair
MODULE	Dregg2.Circuit.ExtChallengeLogUpSite
MODULE	Dregg2.Circuit.FriFsDecodedOodRepair
MODULE	Dregg2.Circuit.FriExtractReal
MODULE	Dregg2.Circuit.FriExtractNonCircular
MODULE	Dregg2.Circuit.StateCommitReduce
MODULE	Dregg2.Circuit.CommitFaithfulRegrounded
MODULE	Dregg2.Circuit.Blake3FloorReduce
MODULE	Dregg2.Circuit.SpongeCollisionShirk
MODULE	Dregg2.Circuit.DescriptorRefinesShirkRefuted
MODULE	Dregg2.Circuit.StarkSoundReduce
MODULE	Dregg2.Circuit.ChainStepNonTautology
MODULE	Dregg2.Circuit.ExecutorApplyDifferential
MODULE	Dregg2.Circuit.ClosureForest
MODULE	Dregg2.Circuit.DescriptorRefinesComplete
MODULE	Dregg2.Circuit.WitnessRealizing
MODULE	Dregg2.Circuit.ClosureReadoutsRealizable
MODULE	Dregg2.Circuit.Emit.GraduateNarrow
MODULE	Dregg2.Circuit.Emit.GraduateWideNarrow
MODULE	Dregg2.Circuit.RotatedKernelRefinementAvail
MODULE	Dregg2.Circuit.RotatedKernelRefinementAvailWide
